Id,Prediction
26843,4265451.263031945
26844,4405164.775879579
26845,4536910.509976424
26846,3958284.3269021804
26847,4210565.864693683
26848,3783730.3515795902
26849,4685396.319225008
26850,4322901.395158606
26851,4288001.242657974
26852,4697996.422375628
26853,4809004.496166862
26854,4088552.36751569
26855,4138685.1908278754
26856,4343438.305417706
26857,4324196.291568108
26858,3959679.047404575
26859,4318903.414427522
26860,4662793.828020486
26861,4263218.42583238
26862,3952709.0555125372
26863,3846348.85086156
26864,4414317.792952788
26865,4299756.053998655
26866,3949385.58649972
26867,4110206.898598826
26868,4407125.337432098
26869,4217742.611514794
26870,4212088.344182456
26871,4794942.25208436
26872,4810710.295399841
26873,4332045.83350936
26874,4275256.332105413
26875,4740232.303758299
26876,4076496.0896462183
26877,4211693.2970248
26878,4429892.727133978
26879,4592225.292873289
26880,4639285.072790105
26881,4777297.346006852
26882,4752886.965370997
26883,4423630.456954795
26884,4038770.1688573887
26885,4834374.730303327
26886,4380793.589431855
26887,4290520.644944113
26888,4040999.2941456106
26889,4877591.0518739065
26890,4913329.381402054
26891,4217276.561768911
26892,4570544.318165163
26893,4549306.969003004
26894,4262901.802916559
26895,4333886.694912619
26896,4315357.5912395315
26897,4457247.662761881
26898,4460564.477455759
26899,5046079.674673917
26900,4653809.319073106
26901,4911862.095285793
26902,3737205.6982567892
26903,4350887.118502091
26904,4198639.415592129
26905,4139985.428156436
26906,4762285.4687597705
26907,4226079.148115944
26908,4365360.653582197
26909,4399781.7812309
26910,4712046.718426107
26911,4234464.414836948
26912,4048705.51738858
26913,4321372.191143132
26914,4436856.269319248
26915,4681947.366084875
26916,4086861.4214909356
26917,4582283.152863069
26918,4458326.210827065
26919,3993795.965301024
26920,4145076.6082626972
26921,4490670.925755654
26922,5293697.331524832
26923,4922380.692198484
26924,4540821.588021106
26925,4369564.743909164
26926,4500768.06475455
26927,4485985.90420089
26928,4083374.962161337
26929,4259109.81852935
26930,3834470.875742681
26931,4696458.829707211
26932,4243732.630574927
26933,3627337.5278314007
26934,4645760.10272944
26935,4165638.723798101
26936,4784000.204644114
26937,4138482.427221644
26938,4215761.161794383
26939,4571910.940425268
26940,4442438.632299724
26941,4429814.114626778
26942,4452723.19239181
26943,3961260.061709968
26944,4489391.4689869275
26945,3698830.6958096446
26946,3929562.3897903482
26947,4478264.168422199
26948,5005313.36494793
26949,4200679.053077942
26950,4644657.583412681
26951,4095049.1131511866
26952,4083543.2033680324
26953,4542666.946741275
26954,4303866.387927131
26955,4717323.053534794
26956,4422492.1280706795
26957,4301123.071207987
26958,4661284.808545236
26959,4405134.49478083
26960,4198604.607445191
26961,4739485.826677544
26962,4195905.629315094
26963,4858688.520017763
26964,4074199.2564143166
26965,3764280.0503698816
26966,4086414.07537617
26967,4641255.768588569
26968,4386619.282974421
26969,3934691.2760047507
26970,4955270.912830277
26971,4261402.713049419
26972,3326719.06929985
26973,4201443.510981969
26974,4362315.472558783
26975,4770395.370623413
26976,4629378.785787283
26977,4986701.095467948
26978,4126508.084641948
26979,5173611.52361899
26980,4402508.932751735
26981,4202796.651180033
26982,4307281.178279429
26983,4459567.585592872
26984,4738182.398466404
26985,3084860.746108932
26986,4338242.228787136
26987,4694354.486702853
26988,4409595.609195237
26989,4615549.930817464
26990,4947086.059241367
26991,4520581.191194091
26992,4386761.382374721
26993,4503268.880468376
26994,4545439.0751849795
26995,4513083.157347647
26996,4083581.08608323
26997,4587538.606121254
26998,4302395.634618533
26999,4174475.891492631
27000,4395119.187659228
27001,4194236.371821855
27002,4343458.578691666
27003,4392291.178945617
27004,4972826.778181968
27005,4437907.13389685
27006,4298536.026932358
27007,4880348.2351045245
27008,4945354.540725547
27009,4341930.143416751
27010,4487451.53466614
27011,4305033.162673194
27012,4247535.582110402
27013,4126009.4463194776
27014,4298163.114966564
27015,4361611.113219777
27016,4537438.973100732
27017,3547152.5390394134
27018,4418236.421643424
27019,4226617.542741801
27020,5424234.539240634
27021,4841507.352378392
27022,4186633.6891031777
27023,4359065.558026934
27024,4649655.705123897
27025,4498400.562070364
27026,4217600.707603752
27027,4378992.400083803
27028,4498280.254209858
27029,4185937.064344527
27030,4902545.891807363
27031,4448831.378086756
27032,4761938.246002901
27033,4511493.248179861
27034,4556766.12798467
27035,4291066.621978131
27036,4307631.865504757
27037,4753295.972002094
27038,3719413.914383833
27039,4985500.0192317255
27040,4157275.174880205
27041,4324778.537153334
27042,3746413.806491154
27043,5162215.848347949
27044,4233393.759317607
27045,4559498.574973064
27046,4565820.846772744
27047,4149236.466452516
27048,4507336.56059765
27049,3423237.6155821937
27050,4657751.715705358
27051,4591056.2516129855
27052,4211081.752613118
27053,4089312.8835079377
27054,3339223.3745878213
27055,5414100.654235355
27056,3682459.4274579184
27057,4449231.809606516
27058,5080480.60324603
27059,4220029.240645989
27060,4086372.0167226437
27061,4491402.292541697
27062,4874845.662637434
27063,4734300.409329223
27064,4280652.68434417
27065,3971766.260011871
27066,4601348.448389938
27067,4320981.7645619195
27068,4403332.061847764
27069,3680495.2300645034
27070,4293344.597749595
27071,4282399.723527881
27072,4695835.732970768
27073,4637401.484315798
27074,4374103.63538209
27075,4302926.166070703
27076,4073426.092422879
27077,3389986.2541881367
27078,4682100.471687817
27079,3793720.363185769
27080,4668441.026794625
27081,4075788.640564883
27082,4308911.451375697
27083,4186160.946863252
27084,4137974.6620530053
27085,4664380.4583012555
27086,4390265.292546324
27087,4507931.707002873
27088,4667149.981906384
27089,4568875.37859754
27090,4247497.558658128
27091,4036735.126931509
27092,4126020.423265281
27093,4177774.2788197524
27094,4549498.942909954
27095,4438869.734609252
27096,4151885.282227356
27097,4540550.697360955
27098,4334790.018203729
27099,4176367.112294372
27100,3960645.2552893893
27101,4121326.220803409
27102,4600849.7553564
27103,4684517.553651052
27104,4202957.182454862
27105,4603801.565673613
27106,4795700.44177265
27107,3012111.3063257677
27108,4623473.865945961
27109,5258426.818406868
27110,4153159.5598544343
27111,4034292.0128839756
27112,4335252.925850419
27113,4835895.923106431
27114,4355453.155703157
27115,4232128.348108492
27116,4438469.483304525
27117,3816349.650337644
27118,3922428.586912409
27119,4638740.491319081
27120,3784945.2753058677
27121,5294144.211095935
27122,4624389.554331533
27123,4480365.669854091
27124,4334662.785872021
27125,4680016.1590248
27126,4772878.404016095
27127,3640598.5662493035
27128,4591184.9176192125
27129,4413564.875253964
27130,4324836.938835011
27131,4353969.139345461
27132,4188286.402445682
27133,4081198.492214588
27134,3877436.3989862446
27135,4367418.741314959
27136,4252404.304509734
27137,4222168.1140634185
27138,4726166.535289433
27139,4258059.391682581
27140,4140286.731959142
27141,4107336.3092359677
27142,4347830.299699898
27143,4627228.575096231
27144,4058471.1904162513
27145,4782353.008326087
27146,4410991.479951694
27147,4115598.741391519
27148,5372599.447222328
27149,4472628.462047307
27150,3958352.1998249902
27151,4369001.796071178
27152,4088997.7164752996
27153,5026271.315285433
27154,3993678.2832793323
27155,3946005.8865556153
27156,4118661.3996178894
27157,4525180.642987697
27158,4600083.494276598
27159,4048873.8541722414
27160,4107904.0354737733
27161,4322434.1816390455
27162,3997632.407195036
27163,4452061.388543257
27164,4532030.301253089
27165,3705439.980792394
27166,4563081.77231202
27167,4560353.190130105
27168,4790938.005214359
27169,4373546.158336253
27170,4314566.145054349
27171,4838868.5088894535
27172,4664225.046623627
27173,4275812.103966457
27174,4761428.254716297
27175,4502176.717568764
27176,4342914.314472581
27177,4351238.7047054395
27178,3954167.480360678
27179,4571938.351335996
27180,4253786.580579522
27181,4314004.766040085
27182,4357447.942140166
27183,4040028.5042444193
27184,4201067.856670136
27185,4509789.647651788
27186,4113702.3184156674
27187,4211130.542680658
27188,3653762.6993179102
27189,4646070.875548156
27190,4800073.281368034
27191,4653354.056753719
27192,4610860.7709256755
27193,4022700.422337711
27194,4307762.5411109
27195,4265790.535937431
27196,5090056.259121734
27197,4121899.5401933733
27198,4450290.289629399
27199,4874140.046665415
27200,4097640.4706262685
27201,3763050.624201192
27202,4609152.285524089
27203,4352646.949502038
27204,3929132.748352606
27205,3668379.64570598
27206,4617773.256347424
27207,4275815.378110889
27208,4211670.4539821325
27209,4463526.751188591
27210,4571451.037497508
27211,4128110.549196455
27212,4046090.9552653455
27213,4730522.3745360095
27214,3954521.826318058
27215,4495998.3248812305
27216,5003095.4745172495
27217,4326346.659288683
27218,4361397.822159373
27219,4549196.955528445
27220,4407614.083239034
27221,4852438.774844368
27222,4250963.662404806
27223,4486274.8526862385
27224,3910024.011585798
27225,4221425.6638693465
27226,4051690.299416681
27227,4307746.354553324
27228,4742885.295251099
27229,4039995.9201867823
27230,4812215.29060036
27231,4241779.2948693065
27232,4343365.805474482
27233,4399462.079068435
27234,3516280.3769573253
27235,4113094.619431852
27236,4103040.388319254
27237,4586055.054733828
27238,4595127.725082513
27239,4594583.672025634
27240,4215546.265691745
27241,4570257.805233138
27242,4510129.120710369
27243,3923925.0792000424
27244,3730549.930752139
27245,4015805.3792908066
27246,4405102.287750488
27247,4915614.63888013
27248,4326271.599220294
27249,3995615.265534677
27250,4396624.941374586
27251,4476947.076904689
27252,4700386.044918087
27253,4443890.423553826
27254,4743338.927821933
27255,4342447.506179923
27256,3804271.869978587
27257,4899328.5708460845
27258,4752876.230502098
27259,4221091.609172844
27260,4658080.502672801
27261,4255390.008558113
27262,4464987.674016911
27263,4160269.6942089396
27264,4477448.993660668
27265,4211195.4228157895
27266,4356927.433924772
27267,4317521.884433286
27268,4380433.591248622
27269,4449975.17513857
27270,3731217.2045682976
27271,4647537.671059076
27272,4397725.066635386
27273,4338430.125745777
27274,4264823.778623578
27275,4602688.772314614
27276,3952717.692047704
27277,4626350.790726901
27278,4165158.611494528
27279,4699996.681050753
27280,4347482.615294889
27281,4061133.0205831835
27282,4042029.868552561
27283,4061412.996447245
27284,4535183.881043566
27285,4296604.121469203
27286,4317957.536594257
27287,4483982.22930036
27288,4858070.823885011
27289,4006721.5709907445
27290,4160064.992972065
27291,4767701.787196683
27292,4142952.1891475804
27293,4216861.506814466
27294,4598153.206470162
27295,4016471.5590182464
27296,4390795.394891029
27297,4524926.643426508
27298,4860214.618483764
27299,4088818.1575019937
27300,4945408.437719461
27301,4684730.361449281
27302,4385604.279466415
27303,4214233.808012595
27304,4382191.486649839
27305,4064586.1371421996
27306,4286645.177310937
27307,4209490.45651395
27308,4375022.783729497
27309,3942562.6624991116
27310,3953530.1838251394
27311,4706413.687310366
27312,3606053.668667081
27313,4152848.8219924
27314,4741613.907741151
27315,4142379.2754238006
27316,4705009.127326703
27317,4528811.150401798
27318,4370981.721815912
27319,4678976.741748377
27320,4236249.012907103
27321,4620876.605889728
27322,4574904.845585054
27323,4532517.486196676
27324,4249777.176898256
27325,4277223.273687899
27326,4657406.02969507
27327,3173762.042463552
27328,4757404.813513262
27329,4832413.129059294
27330,4396693.922364443
27331,4277355.194364121
27332,4996092.516755077
27333,5081218.443062441
27334,4109110.9735812726
27335,4161390.090711023
27336,4579842.477239566
27337,4492993.498160431
27338,4543756.859784892
27339,4202173.0447030505
27340,3738988.9543525516
27341,4550413.374183457
27342,4724643.761818759
27343,4538325.176356285
27344,4208196.69451532
27345,4585385.935139531
27346,4423345.912943094
27347,4706343.974894938
27348,4444858.334552114
27349,4696043.357598629
27350,4589436.313883179
27351,3754360.03185396
27352,4278797.094543637
27353,4389744.154830389
27354,4933211.040542054
27355,4030794.977481926
27356,4058688.0289977803
27357,4905332.045518403
27358,4411001.210677212
27359,4577151.218039319
27360,4638270.953354884
27361,4583029.748798932
27362,4744875.87436971
27363,4253325.811327637
27364,4364029.5766245425
27365,4469877.02844962
27366,5002839.20599621
27367,4548789.58036857
27368,4879079.926595291
27369,4347603.097066087
27370,4728719.573799763
27371,4442822.36202924
27372,4286529.450164198
27373,4823023.069828124
27374,4363747.865461825
27375,4430447.590266862
27376,4336679.359485635
27377,4476178.066653861
27378,4137750.9907656424
27379,4243445.225896693
27380,4002646.071468549
27381,4359227.840056903
27382,3761585.555070622
27383,4313851.049452696
27384,4275844.061181779
27385,4273545.031755512
27386,4084505.2290061573
27387,4382672.354386988
27388,3466942.7049282095
27389,4070731.6674159043
27390,3942302.2618442355
27391,4031084.5632256633
27392,4567362.641424236
27393,4230247.598579025
27394,3473186.2679055193
27395,4453331.656634156
27396,4683163.376223573
27397,4410849.962328035
27398,4194779.754277477
27399,4256631.627760103
27400,4159319.438110155
27401,4040996.8006954347
27402,4318828.959666569
27403,4538597.159749062
27404,4501677.291781642
27405,3969665.1717145247
27406,4581945.53566774
27407,4294831.864206361
27408,3984816.016700828
27409,4038173.7496054997
27410,4407112.674080596
27411,4625594.907217857
27412,5011143.400060847
27413,4779030.979078169
27414,4312935.109071405
27415,4546843.922925616
27416,4249104.548990484
27417,5190536.023534399
27418,4462326.274263785
27419,4937408.563130555
27420,3931566.496920236
27421,4691258.4678611
27422,4407412.906235828
27423,4528936.164569465
27424,4476487.980428423
27425,4357742.197642843
27426,4593991.443722389
27427,4636919.967386526
27428,3955688.3661536635
27429,4984651.599837133
27430,4293973.467676074
27431,4203356.234371485
27432,4384657.7996453075
27433,4658430.657174388
27434,4348508.117981004
27435,4557263.506330156
27436,5119256.93085662
27437,4240043.739132371
27438,4616487.857811968
27439,4325941.36907499
27440,5044799.446004173
27441,5300932.960029906
27442,4347346.313600274
27443,4645397.036933217
27444,4552338.8345687445
27445,4013606.730367066
27446,4508318.327580397
27447,4327542.660001957
27448,4774957.6993947
27449,4054615.328393951
27450,4260995.594873552
27451,4698211.399764019
27452,4665142.77658687
27453,4505682.787553412
27454,4167365.865467832
27455,4493673.232360066
27456,4637156.399996658
27457,4600533.299861343
27458,4143837.111292457
27459,3995052.6025652876
27460,4101604.73073985
