Id,Prediction
7428,4084805.894618791
7429,4578833.172836873
7430,4481374.099188465
7431,3992716.2068084227
7432,4735307.163971667
7433,3713268.1658937177
7434,4265180.992848855
7435,4033104.9063053
7436,4505152.60399227
7437,4871093.769541419
7438,4319864.204342753
7439,4290284.811950483
7440,4448494.410325487
7441,4854195.213714948
7442,4546559.434328363
7443,4152966.37911105
7444,3852993.5159449372
7445,3866329.6642525382
7446,4390682.453712625
7447,4838347.018022861
7448,4328172.588109879
7449,4066451.239181954
7450,4359375.408564078
7451,4438371.641674653
7452,4464739.39184233
7453,4667657.301887776
7454,4413558.479609434
7455,4287912.985720319
7456,4285708.252718285
7457,4151133.2232972463
7458,4133053.1125471275
7459,4184418.9447096265
7460,4304401.604739921
7461,4267364.799811859
7462,4982554.490348196
7463,4305296.391487634
7464,4439163.739996612
7465,3782975.269152956
7466,4159802.5510563203
7467,4378850.666097567
7468,3985846.868730739
7469,5186077.255041294
7470,4198047.468855998
7471,4368027.241074191
7472,3705131.0223864117
7473,4548169.06734894
7474,4406211.398926755
7475,4327537.167064755
7476,4155933.8646384412
7477,4526776.821516986
7478,4841758.319737006
7479,3948332.9049111083
7480,4107619.7001007847
7481,4387007.223725774
7482,3736807.246237394
7483,5090950.967102472
7484,3330686.1993793165
7485,4515679.892084806
7486,4660431.060877705
7487,4317379.692842967
7488,4634357.25755778
7489,4198715.192998727
7490,4301425.703006333
7491,6302348.030528031
7492,5244976.766187528
7493,4230725.550041933
7494,4364409.693393847
7495,4221260.464823345
7496,4470730.473390302
7497,4413422.870570408
7498,4083516.993895222
7499,4407679.046624122
7500,4534757.615175444
7501,3588622.162929196
7502,4893526.512366774
7503,4260059.066747905
7504,4949718.1372967465
7505,4323654.197611762
7506,4542430.863531476
7507,3850570.278961427
7508,4144164.2450561947
7509,4270745.424781401
7510,4376592.358075206
7511,4495959.551321063
7512,4251983.809883007
7513,4169521.1029835828
7514,4632915.805238422
7515,4465311.498744375
7516,4822879.720539066
7517,4395184.12765529
7518,3876380.9177363324
7519,4706737.648116135
7520,4644991.458763639
7521,4520314.303072533
7522,3820609.6361353938
7523,4195256.940658709
7524,4251153.263227609
7525,4410209.400653767
7526,5060818.475707488
7527,4315897.515129771
7528,4666462.543752781
7529,4072320.0306148822
7530,4899904.658283407
7531,4603025.288619505
7532,4060622.4126720824
7533,4567724.857034401
7534,4295557.737716093
7535,3946146.444516165
7536,4132792.7228949214
7537,3744621.9388322043
7538,3828228.6666183006
7539,4433717.52600925
7540,5941360.255845364
7541,4865937.549125371
7542,5008192.258136487
7543,4041356.4469061983
7544,4194577.093651062
7545,4711015.850389374
7546,4453949.514675856
7547,4182932.1333385697
7548,3835556.1748849805
7549,4203291.3194489665
7550,4887656.721802861
7551,4284469.472278674
7552,4401370.921547761
7553,4740908.614740596
7554,5209701.732883574
7555,4429737.7783351
7556,4331565.583361204
7557,4380650.19235638
7558,4303381.0280569075
7559,4374959.427235386
7560,4259086.988688935
7561,5247980.176784768
7562,4197507.390823482
7563,4169281.4130523987
7564,4714003.876978684
7565,4191329.060782626
7566,4353654.410314728
7567,4863652.396309851
7568,4346342.456153579
7569,4214192.4046895895
7570,4244500.145812386
7571,4441532.648127701
7572,4515788.636554011
7573,4424555.373994275
7574,4537133.021659759
7575,4337651.095932227
7576,4325382.079221413
7577,4819736.18910019
7578,3643337.535504089
7579,5145194.762498434
7580,4278633.20193395
7581,4443179.47775316
7582,4165404.055183024
7583,5259593.176369106
7584,4234454.519464544
7585,4313002.700187513
7586,4698792.824373198
7587,4235193.534418109
7588,4462072.5294350125
7589,4775973.627273466
7590,4290152.678310225
7591,4676851.8118992075
7592,4230442.233266235
7593,4338705.193500031
7594,4230407.205978938
7595,4306556.178130839
7596,4368257.427450335
7597,4912324.382385814
7598,4145281.235262268
7599,4986730.961296993
7600,4298724.650054784
7601,4245824.276104371
7602,4442634.870950688
7603,4444411.109146151
7604,4222540.018755222
7605,4434890.351540498
7606,4241344.023954825
7607,4983430.154875763
7608,4453505.779241483
7609,4827692.3105353825
7610,4367710.493823964
7611,5121928.877752821
7612,4142411.3077043905
7613,4459182.0050507365
7614,4485170.037016853
7615,4416947.733553376
7616,4503446.569042105
7617,4208257.690513675
7618,4482495.638214188
7619,3442330.1085800547
7620,4325207.798412354
7621,4365573.298178199
7622,4544772.998162304
7623,4229984.453866998
7624,4616096.374975537
7625,4335703.233539782
7626,4299542.8639325965
7627,4354731.5879011685
7628,4312956.852449898
7629,4185835.016672791
7630,3985744.3301584166
7631,4522584.767967077
7632,4379737.411600091
7633,4406156.120208859
7634,4351714.007511145
7635,5515497.317946578
7636,4119990.8731269888
7637,4381425.657004204
7638,4545536.6067539845
7639,4154868.0302837975
7640,4540044.058659537
7641,4703689.983999923
7642,4467362.29645707
7643,4205990.7720623845
7644,4211774.4759727325
7645,4412033.046560037
7646,4823468.094022904
7647,5027456.8860205915
7648,4688440.534174376
7649,4428499.556682796
7650,5305835.671274339
7651,4348495.217152911
7652,4219417.501600497
7653,4033129.862912961
7654,4154701.1732615386
7655,4610144.236282604
7656,4067878.1635062452
7657,4660339.342409968
7658,4121963.6078088675
7659,4319847.44268737
7660,3822031.653515641
7661,4735750.728243034
7662,4464440.157024171
7663,4545912.075390776
7664,4483584.428521445
7665,4176609.2667671293
7666,4597678.57973234
7667,4149755.619871416
7668,4442647.152375854
7669,4356836.167263315
7670,4630866.7390968
7671,4909701.878002854
7672,4603639.304035233
7673,4269156.6460848125
7674,4178580.208849007
7675,4246819.873955174
7676,4290424.153873615
7677,4232893.523356395
7678,3971230.112438321
7679,4025078.383931687
7680,4011685.55785631
7681,4630383.8879447365
7682,4553322.566071477
7683,4952273.330315
7684,4472147.998813046
7685,4692291.013800763
7686,3646735.9815342734
7687,4210523.235398844
7688,4644889.705744234
7689,5136967.198251091
7690,3926443.274890721
7691,5122044.458496929
7692,4810561.848037773
7693,4185646.723238527
7694,5055607.846829542
7695,4429394.493022889
7696,4326044.812064628
7697,4332763.893003618
7698,4304736.534185367
7699,4283803.129289488
7700,4400353.903210553
7701,4283391.671043969
7702,4492949.954285666
7703,4844486.58551316
7704,4051365.96982229
7705,4791662.610641463
7706,4535370.009856559
7707,4260468.33240223
7708,5082117.702173422
7709,4056640.4946560753
7710,4203617.989896167
7711,4336479.532835609
7712,4415439.034389685
7713,4504241.683562282
7714,4258271.236346767
7715,4753598.29552013
7716,4417432.540455465
7717,4040169.9805534855
7718,4896393.7343224855
7719,4387068.674050127
7720,4208013.320015149
7721,4379663.063351567
7722,4917021.054820559
7723,4642317.356999555
7724,4586992.881030604
7725,4242617.8152232
7726,4748293.203414347
7727,4045802.621855148
7728,4302653.773355239
7729,4533827.435498898
7730,4523059.85257469
7731,4129963.2603861718
7732,4002332.751534994
7733,4932304.953962745
7734,4050503.62287919
7735,6410643.560491167
7736,4992579.918291495
7737,4195928.473568331
7738,4386361.794109081
7739,4309756.942093312
7740,4384066.240263234
7741,4696831.403974095
7742,4428009.872725012
7743,4328041.977962015
7744,4876448.8035495775
7745,4196992.566837995
7746,4488941.50628276
7747,4342852.943011812
7748,4301222.728580774
7749,4269976.823014314
7750,4076761.8973159315
7751,4886124.080288322
7752,4232691.289143129
7753,4770595.918132262
7754,3763256.4289130247
7755,4396288.102914998
7756,5447557.819414868
7757,4185889.093080607
7758,4315112.743103413
7759,4459541.412287966
7760,4010315.1347516896
7761,4105091.2125430168
7762,3971343.431816188
7763,4138969.844104191
7764,4881903.307737891
7765,3939987.8034358174
7766,4539075.240733813
7767,4631015.822895122
7768,6209494.601007626
7769,3462072.9906861293
7770,4213039.490618015
7771,4341541.520237613
7772,3942006.8938430217
7773,4631769.467185573
7774,4606527.773037726
7775,6093558.158114855
7776,4434185.518591086
7777,4039512.520477981
7778,4089288.5341274505
7779,4065056.3022158532
7780,4342207.534283175
7781,4240344.2886298075
7782,3951239.6806647717
7783,4069903.171686532
7784,3964990.712568966
7785,4407315.186801265
7786,4592467.764539107
7787,4224955.021187225
7788,4253499.374097683
7789,4250375.069875383
7790,4415117.729852663
7791,4320353.375094878
7792,5006453.374203549
7793,4186327.3755585826
7794,4317287.584232394
7795,4487796.689747369
7796,4322485.433569962
7797,3903849.102985477
7798,4453771.794183883
7799,4233299.970945699
7800,4174376.6302482444
7801,4684689.425536859
7802,4450632.493329944
7803,4297125.508506067
7804,4167461.8811587333
7805,4280995.236340671
7806,4685452.563563408
7807,4457468.076301259
7808,3550436.361188645
7809,4517724.360659146
7810,4292401.170003118
7811,4625245.072096239
7812,4424481.050394588
7813,4181249.150597308
7814,4544997.888961628
7815,4179717.084483859
7816,4406821.108786342
7817,4122131.9154761084
7818,4581636.399471295
7819,4359947.621969513
7820,4338745.282843227
7821,4387137.331727495
7822,4669168.32404392
7823,4216114.59846013
7824,4505090.2386369705
7825,4321726.191009414
7826,4223410.4075296
7827,4750512.981903951
7828,4938398.276450854
7829,4328667.826558688
7830,5956178.623619597
7831,4095302.705872683
7832,4505848.415014369
7833,4224257.841197041
7834,4277685.0123429
7835,4498997.782196944
7836,4979962.970376693
7837,7099026.648575744
7838,5071521.180781548
7839,4342997.09101272
7840,4547454.764233564
7841,4180531.16153856
7842,4876339.683841766
7843,4403371.215002552
7844,4183914.107910538
7845,4144188.2681645327
7846,4621111.422855851
7847,4362515.525482732
7848,4549643.031271497
7849,4250541.417905772
7850,4503928.593022582
7851,4594212.904156058
7852,4771763.895062431
7853,4752307.648525768
7854,4217242.97266908
7855,4319129.419013328
7856,4537889.859339403
7857,4547686.5017513195
7858,4639140.884452958
7859,4344782.713729581
7860,4416688.860933305
7861,5416918.758986582
7862,4234830.314217041
7863,4324687.176982013
7864,4599860.517110642
7865,4510790.1105889855
7866,4307798.365295031
7867,4410581.18465325
7868,4311483.449167608
7869,4286379.230565315
7870,4202177.18460285
7871,4145487.7822399545
7872,4350772.182418716
7873,3990333.869506676
7874,4032245.4729016502
7875,4478686.488495327
7876,4876901.256247221
7877,5087728.534936635
7878,4337997.082452925
7879,4293852.197404086
7880,3914246.565027182
7881,4026515.895562819
7882,5072252.275950688
7883,4437010.038840967
7884,5267794.541012687
7885,5080553.423393571
7886,4133525.1804301143
7887,4235132.00261547
7888,5235268.985458451
7889,4746074.957677433
7890,4239839.332470501
7891,4723860.84018098
7892,4038816.294982709
7893,4647532.93923841
7894,3956354.4668672555
7895,4462880.506815429
7896,4244468.382040998
7897,4351458.942583972
7898,4167399.696173895
7899,4331242.9340171125
7900,4575868.10105652
7901,4147074.6026020907
7902,4227661.210119643
7903,4509360.217591754
7904,4373108.569620247
7905,4086913.9949822915
7906,4095976.818678155
7907,5018695.605389093
7908,5435706.1654519485
7909,4143765.926196791
7910,4285132.2978127375
7911,4313460.568704626
7912,4648577.131489523
7913,3804792.134439107
7914,4227342.106011527
7915,4626161.137743269
7916,4636204.511596777
7917,4460176.442304347
7918,4390095.767815526
7919,4063381.805322824
7920,4466109.9515970005
7921,4181232.716998612
7922,4220874.147168938
7923,4352257.53454686
7924,4482595.673399625
7925,4451477.502352598
7926,4415232.125611283
7927,4247374.318846719
7928,5196700.085866978
7929,4923242.9340606425
7930,4492854.480590951
7931,4326884.082914332
7932,3872518.841537697
7933,4497989.808818897
7934,4389268.839189481
7935,4383276.844550162
7936,4615318.357177421
7937,4455882.241498859
7938,4770165.477697306
7939,4875555.820236216
7940,4423728.819602537
7941,4810851.746830636
7942,4352146.636486279
7943,3583624.055100391
7944,4621273.739449827
7945,4534084.331597251
7946,4346276.893880557
7947,4217011.642982948
7948,4267963.743267358
7949,4644131.880191401
7950,4410865.577502089
7951,4283900.128567236
7952,4680064.279505766
7953,3947407.955673485
7954,4282965.436606083
7955,4112454.766096187
7956,4533437.795220889
7957,4465992.372696343
7958,4315552.76310446
7959,4059587.5042824703
7960,4615126.545622699
7961,4079643.077337419
7962,4389783.697817344
7963,4282684.627184028
7964,4729409.798094784
7965,4406110.2055939315
7966,5388855.102237375
7967,4395874.437302077
7968,5144557.641131936
7969,4068760.2049324824
7970,4626345.808461594
7971,4095731.395207011
7972,3456228.553577892
7973,4228502.648770113
7974,4072902.70439461
7975,4391539.876551699
7976,4530575.098950881
7977,4436785.631282009
7978,4506921.403987582
7979,4792481.333555784
7980,4518755.172489867
7981,4471468.271372991
7982,4104443.5402950165
7983,4391212.024577695
7984,4914800.700510121
7985,5020287.9266648125
7986,4413346.440853464
7987,4422221.871558463
7988,4180102.360465064
7989,3373610.690987019
7990,4698521.157813679
7991,4669540.695648106
7992,4491953.70512281
7993,4223192.66296394
7994,3805155.129399147
7995,3682749.964586147
7996,4403970.846723542
7997,4125696.067963117
7998,4811889.189790322
7999,4215612.120422571
8000,4227623.8632421475
8001,4370664.366603589
8002,4219570.812994127
8003,4221617.8913095845
8004,4439081.329863678
8005,4378939.449796318
8006,4310052.045201936
8007,4237578.166223049
8008,4627885.718322762
8009,5217898.85825049
8010,5028311.199941689
8011,4346686.129049132
8012,4578403.345585495
8013,4358651.627672885
8014,4347873.133930032
8015,3704332.246762052
8016,4257088.510357682
8017,4546108.1195505345
8018,4092691.006169259
8019,3751304.42271168
8020,4489561.506620599
8021,4279464.822576554
8022,4593754.611816467
8023,4313506.8904329175
8024,4237035.489037909
8025,5120999.354657228
8026,4339060.485019374
8027,4536245.720902182
8028,3975736.2750231763
8029,4205489.457563233
8030,4414194.705734366
8031,4944213.231739217
8032,4253243.808385207
8033,4330685.48128506
8034,3796227.980847835
8035,4841466.307182967
8036,4072614.068317228
8037,4104123.3858880093
8038,4330323.014643767
8039,4796526.484162768
8040,4845449.33208601
8041,4257336.57417153
8042,4166458.7553034225
8043,4244746.864379653
8044,3904049.6872702716
8045,4482757.798015727
8046,4407065.983056726
8047,4017752.298458791
8048,4485614.98795277
8049,4446060.580600875
8050,3763593.9934836836
8051,4163135.3906742996
8052,4552046.790278887
8053,4534723.61546416
8054,3895151.5137713286
8055,4587443.038161127
8056,4035953.1708965474
8057,3591243.2890453786
8058,4230747.807409062
8059,4460302.547466154
8060,4106129.986620498
8061,4374249.201685415
8062,4765636.911559156
8063,4122198.3055234216
8064,4580706.42521354
8065,4291866.213506509
8066,4680306.482987731
8067,4625886.598989915
8068,4523092.236378189
8069,3812992.1479874663
8070,4209747.816211565
8071,4382636.7505577225
8072,4666677.378347786
8073,4741429.107937901
8074,4764755.235406143
8075,4401913.366945375
8076,5470117.283120134
8077,3611689.771044356
8078,4377998.496832583
8079,4624055.843905965
8080,4235631.604755566
8081,4186210.768120796
8082,4262541.598889812
8083,4771759.015948175
8084,4502266.151511075
8085,4537808.937671715
8086,4470870.507376206
8087,3807816.024841204
8088,4485735.355878531
8089,4316808.383380334
8090,4581178.191655777
8091,3652625.1130957343
8092,4533179.919914773
8093,4302013.7804893395
8094,4370530.587392198
8095,4745732.401165611
8096,4319301.345865401
8097,4239301.026228525
8098,4127300.692199491
8099,4004388.1797349732
8100,5168091.961817557
8101,4211863.574231986
8102,4137255.3425724437
8103,5231509.735473737
8104,4216533.326241074
8105,4544503.690204984
8106,4264406.882987732
8107,4716949.325288163
8108,4401592.851138511
8109,4400020.233852883
8110,4376426.090978415
8111,3389109.846101391
8112,4422913.089901952
8113,4130311.307485677
8114,4279292.264313598
8115,4355477.236525228
8116,3877050.9488026546
8117,4320937.749495477
8118,3979178.835535808
8119,4331053.265683189
8120,4427135.705443528
8121,4148682.833014397
8122,4426239.015499114
8123,4339654.044304867
8124,4119131.8414938203
8125,4330173.431579882
