Id,Prediction
32539,4807895.101069261
32540,3259480.123421107
32541,3219849.18043608
32542,3355382.543497556
32543,4454934.461743923
32544,4990022.004766761
32545,3966601.848674859
32546,4984440.707515939
32547,4130135.3241162645
32548,4393531.991034722
32549,4107603.07192199
32550,4132481.6326330216
32551,4371087.14707758
32552,3823275.057072803
32553,3828340.821571014
32554,4842590.270128246
32555,6263442.34394467
32556,5162542.281945084
32557,4369341.020294834
32558,4039423.592475177
32559,3955419.906168815
32560,3513719.515644941
32561,4120394.429371617
32562,4234122.209656425
32563,4421717.77744327
32564,4074165.688672469
32565,3889791.929320996
32566,4248769.441465113
32567,4231144.576523189
32568,3648912.8025986603
32569,4880963.620323945
32570,4191705.1219146284
32571,4009234.736735234
32572,4844905.697779662
32573,4180669.726078321
32574,3705732.081729689
32575,4461995.361671294
32576,4486688.20118378
32577,4781156.533282601
32578,4520455.064759308
32579,4142739.857479759
32580,4640053.119157935
32581,4008552.159219236
32582,3805384.9951689146
32583,2806353.5118200323
32584,4336720.802541832
32585,4287545.132085926
32586,4297829.878837251
32587,3869619.4995117653
32588,3874575.851913932
32589,4074995.904270027
32590,4481952.668219055
32591,3807025.275642667
32592,4429655.231306568
32593,6326091.478022996
32594,4518496.846097705
32595,4539008.225065337
32596,3604039.3275387
32597,4438815.325815163
32598,3907570.6945661884
32599,4804727.483174536
32600,4397840.089524286
32601,4407672.714910131
32602,4736042.156884919
32603,3882149.224245264
32604,4456065.841191848
32605,4297645.398167645
32606,4021785.5065876828
32607,4603846.45889471
32608,4084794.5011080736
32609,4326510.261317131
32610,4008999.0931604616
32611,4023780.0814007907
32612,4837127.954359097
32613,4490533.55910675
32614,3927411.6041301284
32615,4951338.385045167
32616,3960453.5714738686
32617,4051596.8390990444
32618,4730651.051771965
32619,4716450.374252039
32620,3770651.9695287826
32621,4169475.224469987
32622,4330721.78387998
32623,4653567.387454159
32624,4960005.919498791
32625,4506497.55320907
32626,5044770.230638139
32627,3326940.31189393
32628,3888880.5732411277
32629,4441142.532554426
32630,4858137.225393675
32631,4378179.767928546
32632,4134537.7207913403
32633,4427299.536217641
32634,3951158.3244918524
32635,4158839.476248203
32636,4561245.168796995
32637,4421751.854395002
32638,4218873.977150863
32639,4595948.341478551
32640,4457056.247301379
32641,4333198.168903873
32642,4814825.460277874
32643,4219838.217076201
32644,5017947.387135085
32645,4544675.61146608
32646,4252565.721763967
32647,5069991.385817404
32648,4531290.08297194
32649,4252229.987382049
32650,4549802.448744392
32651,6958962.956898085
32652,4234151.794130227
32653,3858202.702001517
32654,5298087.224036688
32655,3174167.128433478
32656,3352943.52014346
32657,4529557.540875664
32658,4617842.084592997
32659,4150984.773324811
32660,4337697.88980646
32661,3795106.3239999195
32662,4105186.163227165
32663,3615713.9864247865
32664,5031477.668524122
32665,4444019.513353761
32666,4834300.86404316
32667,4164271.8975609597
32668,4341803.09457593
32669,4143209.629369009
32670,5181501.525363407
32671,4164718.7244531647
32672,4326242.253331812
32673,4081258.016079539
32674,4910393.120999552
32675,4449505.195076774
32676,3799338.0163633176
32677,4791373.71078303
32678,5110430.760289451
32679,5454770.178878138
32680,4374381.1122785015
32681,3731013.662319444
32682,4944995.81270592
32683,4246442.584886662
32684,4499249.683100432
32685,4353826.530598856
32686,4733138.469923407
32687,4270690.225823389
32688,5127941.992856356
32689,3878134.9471344557
32690,4473692.053975546
32691,5531168.78324747
32692,4218814.025192002
32693,4801071.595189538
32694,3550340.0898984945
32695,3946092.3224777305
32696,3651623.622955559
32697,3822895.54534436
32698,4237593.017740531
32699,4001510.8110191347
32700,4168345.5726122293
32701,4437809.318597879
32702,4117018.229341238
32703,3797364.044268298
32704,4433883.462402729
32705,6581725.08200256
32706,5960395.8817942515
32707,5024677.03245584
32708,5256120.140557052
32709,4083236.297256695
32710,4714184.352238594
32711,4253024.554853471
32712,4222345.288070856
32713,4392045.646353339
32714,4048469.2376683783
32715,4027736.7904082956
32716,4426062.525662098
32717,3801643.2888058247
32718,4429319.967193548
32719,4468281.379113866
32720,4520041.456411365
32721,4270888.037916855
32722,4063553.813719625
32723,4430463.319622727
32724,4429702.554233109
32725,4181895.2765806857
32726,3820513.7324972604
32727,3792562.9343487555
32728,4200283.668807978
32729,3603822.80662703
32730,4988268.936328635
32731,4587850.727191529
32732,3927005.5084105916
32733,4869611.990509209
32734,4156598.3063732176
32735,3951482.114416355
32736,4279447.085318711
32737,4678616.994975266
32738,4331365.817532501
32739,3576618.971380483
32740,4223353.21323875
32741,4381872.614414872
32742,4541940.449806469
32743,3941052.581822341
32744,4558235.898680181
32745,4671101.71686974
32746,4586917.228004445
32747,4741486.621088411
32748,4183108.978661072
32749,4113391.7206506627
32750,3803025.818401094
32751,4102960.91052648
32752,4361957.932182257
32753,4996520.053629556
32754,4287954.584091338
32755,4477213.229183235
32756,4193308.4121468714
32757,4544709.784305637
32758,4520632.416643802
32759,4396252.204911746
32760,4730781.016130693
32761,4893214.559296968
32762,3949447.0583943133
32763,4223074.018106271
32764,3678089.1551416274
32765,4563850.927510012
32766,4239873.817518991
32767,4665131.6031898875
32768,4453336.845727788
32769,4427661.363465453
32770,3682698.601555821
32771,4302755.792973501
32772,4022841.3658775636
32773,3961770.6538545657
32774,4679297.077372372
32775,3898520.70630036
32776,4550235.718944639
32777,3702370.525397097
32778,4742085.505261649
32779,4425680.409926352
32780,4769383.544188577
32781,4429648.243039542
32782,4184125.8866120065
32783,4182735.6051287916
32784,3687233.2454152443
32785,4230028.068058667
32786,5051602.288498505
32787,4305734.71321478
32788,4679184.619889439
32789,4189690.0218507145
32790,4274979.768464244
32791,4891855.168408938
32792,4587447.7076792875
32793,3632068.68132171
32794,3692014.7152080005
32795,3724692.3539908277
32796,4274212.030395859
32797,4548114.554999382
32798,4434267.86830577
32799,4343431.601654798
32800,3632809.682782058
32801,4087875.894942925
32802,4181616.636195466
32803,4973043.008415359
32804,4920071.714490115
32805,3663696.87247487
32806,3566895.692110417
32807,4994390.816265392
32808,4135635.151565152
32809,4157781.9399195015
32810,3916480.8640700867
32811,4402927.203875633
32812,4495928.6825599065
32813,4109442.913596038
32814,4710724.1515705185
32815,4250376.478228074
32816,4070780.40762631
32817,4379346.079616855
32818,4795171.22005874
32819,4628780.511885729
32820,3649741.3045838084
32821,4994727.834494037
32822,4950517.576149035
32823,4553140.636826232
32824,3856516.229837143
32825,4142105.4011747655
32826,4677821.749837102
32827,4852024.337418424
32828,4307516.081804317
32829,3949669.1183804013
32830,3793877.581466487
32831,3796650.184081275
32832,4204197.662812965
32833,5041285.5112075135
32834,5129133.089726975
32835,3636785.6728660185
32836,4546919.011112445
32837,3976307.118220621
32838,3975931.4259973704
32839,4110869.0290363184
32840,3758816.380625083
32841,5809715.770545083
32842,4368873.858669169
32843,4208899.5697307205
32844,4819182.401036635
32845,3967912.5510033197
32846,4088642.8889763462
32847,4865876.53863922
32848,4457305.169880004
32849,4218226.382576292
32850,5378587.711238348
32851,3810682.8793404186
32852,3871584.861922428
32853,4445425.156437059
32854,4390686.054132028
32855,3469763.69166485
32856,4321465.015028898
32857,3130268.1236027647
32858,4428153.667655842
32859,4300400.334922792
32860,4138305.947454926
32861,3366664.8166328203
32862,3984491.394134308
32863,4315255.576286568
32864,3829280.2975790217
32865,4901612.010398942
32866,4460481.38412197
32867,3722667.3816609583
32868,4736928.6236977475
32869,4994131.474277786
32870,4048615.667885463
32871,3426950.8335837456
32872,3622002.957451012
32873,5534680.624812121
32874,3924892.1292216415
32875,4761003.966625554
32876,4570444.093867855
32877,3705372.0051473766
32878,5009752.131496124
32879,4066510.1517333873
32880,4751308.826828852
32881,4551835.384357438
32882,3858152.1559957853
32883,3598267.3463242804
32884,4059169.613844145
32885,6038637.92330372
32886,4455729.929051268
32887,4645262.359453503
32888,3973322.9018082498
32889,4390534.296912528
32890,4817254.076709953
32891,5179955.682794396
32892,4509913.92442367
32893,4644629.1856940035
32894,4189646.692453991
32895,4383191.946164356
32896,4328395.931630022
32897,4544195.3529347805
32898,4399586.522658067
32899,4574892.802000277
32900,3929839.2627199185
32901,4247575.768345743
32902,3862935.1205994734
32903,3830760.802357358
32904,4713483.832436029
32905,4430240.809876567
32906,4337490.446801726
32907,4022991.720808879
32908,4740960.173675909
32909,4491026.85379378
32910,5133784.500947143
32911,4479838.305491958
32912,4532288.7570672445
32913,4653608.2529144
32914,3697944.971481468
32915,4224051.709680907
32916,4118192.9509255094
32917,4306021.403656245
32918,4229753.595353299
32919,4092844.8018389298
32920,3917741.653965779
32921,3641742.8270287486
32922,4312562.593975882
32923,4895414.605762294
32924,4577278.761043193
32925,4318176.907394392
32926,4897561.278176408
32927,4313134.090484988
32928,4502302.879691906
32929,4577638.636517785
32930,3754435.3133181087
32931,4169491.8968205173
32932,3991849.428014821
32933,4334333.828411253
32934,4067156.8960129363
32935,5160596.230061367
32936,4151666.777260599
32937,3962266.7288379027
32938,4372507.813558241
32939,4037585.887709077
32940,4354273.316224866
32941,4449501.395173098
32942,4322054.381211271
32943,3977686.9349480416
32944,4440942.538449446
32945,4113612.2823160384
32946,3889218.905516632
32947,4642217.88901605
32948,5774349.698041969
32949,4268017.890991891
32950,4193037.7110839305
32951,4390256.770966439
32952,4179544.8875358715
32953,4515223.269807861
32954,3570476.1162292766
32955,4709198.875834051
32956,4522415.598360834
32957,4219382.304041813
32958,4354970.976870698
32959,4311031.307948134
32960,4155799.7068896
32961,3816941.530838869
32962,4528517.159079692
32963,4827394.11458939
32964,3617337.8867615387
32965,4898182.075338386
32966,4883121.984817037
32967,4162941.9728701175
32968,4205200.823227503
32969,4550677.71267961
32970,4124555.0813083122
32971,4373010.735525116
32972,4170675.4703672933
32973,4617045.463984508
32974,5464174.284614843
32975,3921761.2823063293
32976,4482140.180773148
32977,4044172.2778206063
32978,3737780.0099539068
32979,4554399.049378392
32980,4285210.709606676
32981,4417579.590010724
32982,3059937.9215667774
32983,3748850.688184086
32984,4478679.068461573
32985,4352394.214287974
32986,4081911.8183094393
32987,4847279.919961429
32988,4334076.483912876
32989,4769260.772844633
32990,3998570.454342074
32991,3921964.927801634
32992,4409495.523009052
32993,4560622.428054121
32994,5374843.070176424
32995,3876283.91674357
32996,4395796.677353855
32997,4356461.64713393
32998,3772625.1722499873
32999,4371812.0869387
33000,4585365.166361692
33001,3736275.9306447357
33002,3887372.3405711916
33003,4272068.254694628
33004,4248511.100749781
33005,4322251.468258719
33006,4609761.322657643
33007,4501524.574678633
33008,4745608.848203801
33009,4085248.1451477795
33010,4477037.232939493
33011,4848307.276904777
33012,4463825.352409539
33013,4633433.466092314
33014,4382594.094091834
33015,4146036.517108636
33016,4242495.912463843
33017,3868924.8620684985
33018,4159840.2840888402
33019,4293132.117842934
33020,3999479.2758569373
33021,4044969.117834641
33022,5145353.662361715
33023,4671636.95457278
33024,4665505.567161745
33025,3686312.0198889286
33026,4176473.484629805
33027,4260702.567459859
33028,4680379.92153478
33029,3985358.9580443623
33030,5395062.802808093
33031,4314276.673222402
33032,4185386.993445323
33033,3898251.2868142975
33034,3078636.459718221
33035,4564525.08684744
33036,4502404.9923564615
33037,3569259.9363360056
33038,4510428.907487645
33039,3958070.309792348
33040,4700774.364719153
33041,3945903.8696497125
33042,4436137.668532162
33043,4083736.8587641716
33044,4517554.444056507
33045,4589184.841362539
33046,4147256.7359150695
33047,4615535.121010719
33048,4108845.870741726
33049,4311289.904643006
33050,4094002.8973932373
33051,4043869.6544514955
33052,3229670.309429633
33053,4902514.4247822035
33054,4355784.0887648985
33055,4132570.258180233
33056,4023141.9109236426
33057,4919140.342942954
33058,5010724.082737096
33059,4965808.073986284
33060,4617476.371217394
33061,3967736.4485890167
33062,4608882.892800453
33063,4369627.649479773
33064,4455534.635636306
33065,5046077.681809258
33066,4179093.587969329
33067,3687771.8087645024
33068,4387218.731098355
33069,4651540.301719801
33070,5685197.782720576
33071,2866269.864740527
33072,3846512.339740034
33073,3909430.380948077
33074,4097011.790480569
33075,4301349.168439388
33076,4116645.975350062
33077,3744310.9311350947
33078,4252393.812945587
33079,3792216.296587629
33080,3715980.111958448
33081,4362568.53609049
33082,5840558.615977537
33083,4885606.378711285
33084,4013884.2509385217
33085,3779629.5355438334
33086,4308903.976237931
33087,5420645.585385693
33088,3440542.527943429
33089,4334427.3683907
33090,4402113.730793444
33091,4272820.232225391
33092,4271097.724775755
33093,4381511.0207771035
33094,4874888.710997499
33095,4543244.090140307
33096,4169066.552722851
33097,4002501.784020507
33098,4453830.454579001
33099,4636587.820322053
33100,4883861.968534969
33101,4267033.80937582
33102,3412006.76375977
33103,4435632.446260242
33104,3770404.162112849
33105,4632231.141210771
33106,3254374.4848103025
33107,4270485.001838173
33108,3607798.9959726096
33109,3878356.7106311563
33110,4336097.846524369
33111,4435241.402569287
33112,4900661.142834062
33113,4245522.941781075
33114,4966481.8425666075
33115,3751159.9076342643
33116,3526308.861648836
33117,4665489.054165854
33118,3810559.0119890254
33119,4260705.651664617
33120,3638619.6283838344
33121,4379971.706124856
33122,4454499.19728534
33123,4315952.579704225
33124,4219102.382298648
33125,5606814.860002903
33126,4765469.147719638
33127,4528201.575124599
33128,3803891.2057295367
33129,4196228.313200736
33130,4377629.787616866
33131,4388916.882526951
33132,4487870.654752844
33133,4814916.962714272
33134,4478194.942052764
33135,5205095.856031405
33136,4839452.133702961
33137,4100798.8307608985
33138,4703771.347781134
33139,4553857.038268119
33140,4439413.168951429
33141,4126970.739590345
33142,4595690.457484309
33143,4488738.738246016
33144,4174217.1190076917
33145,5241629.133949639
33146,4062466.830195779
33147,4823838.134603299
33148,5533932.110590663
33149,4042513.675690409
33150,5062006.45655835
33151,3867088.721499766
33152,4714712.17690273
33153,4469299.467545386
33154,4648568.748362996
33155,4875795.098053908
33156,5748554.996880982
33157,5285351.1532960385
33158,4056050.773854215
